,,,三鷹Ｉ邸2012,
,,,外気,
,,,気温,絶湿
,,,[℃],[g/kg']
4月4日,2時,平日,9.42,3.109400197
4月4日,3時,平日,8.55,2.979384683
4月4日,4時,平日,7.69,2.809342097
4月4日,5時,平日,7.97,2.876992119
4月4日,6時,平日,8.45,2.876955821
4月4日,7時,平日,11.33,2.886230903
4月4日,8時,平日,14.41,2.893888799
4月4日,9時,平日,16.97,2.741275155
4月4日,10時,平日,18.19,2.935859072
4月4日,11時,平日,19.15,3.02234649
4月4日,12時,平日,19.84,2.997697563
4月4日,13時,平日,20.59,3.170780218
4月4日,14時,平日,20.84,3.327139081
4月4日,15時,平日,20.72,3.636217719
4月4日,16時,平日,19.58,3.79732592
4月4日,17時,平日,18.65,3.622147479
4月4日,18時,平日,17.63,3.733925673
4月4日,19時,平日,16.91,3.805935509
4月4日,20時,平日,16.6,4.200838332
4月4日,21時,平日,16.25,4.440881252
4月4日,22時,平日,15.87,4.51319981
4月4日,23時,平日,14.95,4.495858689
4月4日,24時,平日,14.67,4.664242105
4月5日,1時,平日,13.71,4.263792681
4月5日,2時,平日,13.1,4.087038971
4月5日,3時,平日,12.7,3.989838712
4月5日,4時,平日,12.71,3.809885131
4月5日,5時,平日,12.91,3.767979182
4月5日,6時,平日,12.98,3.748234363
4月5日,7時,平日,14.39,3.662657548
4月5日,8時,平日,15.59,3.496938167
4月5日,9時,平日,17.21,3.513686235
4月5日,10時,平日,18.63,3.510981017
4月5日,11時,平日,19.83,3.627188201
4月5日,12時,平日,21.49,3.638305947
4月5日,13時,平日,21.81,3.710637837
4月5日,14時,平日,22.26,3.530955199
4月5日,15時,平日,22,3.491555092
4月5日,16時,平日,21.25,3.631907268
4月5日,17時,平日,20.25,3.516944978
4月5日,18時,平日,18.85,3.57341644
4月5日,19時,平日,18.1,3.846786851
4月5日,20時,平日,17.69,3.974495812
4月5日,21時,平日,16.98,3.582662922
4月5日,22時,平日,16.34,3.588926986
4月5日,23時,平日,15.51,3.697671967
4月5日,24時,平日,14.29,3.962604213
4月6日,1時,平日,13.36,3.766856934
4月6日,2時,平日,12.79,3.830040805
4月6日,3時,平日,12.65,3.976691641
4月6日,4時,平日,12.1,3.852126025
4月6日,5時,平日,11.59,3.850967668
4月6日,6時,平日,11.9,3.939823774
4月6日,7時,平日,13,4.34894165
4月6日,8時,平日,15.02,4.548209737
4月6日,9時,平日,17.09,4.55278761
4月6日,10時,平日,19.02,3.625435931
4月6日,11時,平日,19.78,3.415494658
4月6日,12時,平日,20.18,3.428315521
4月6日,13時,平日,20.16,3.175091538
4月6日,14時,平日,18.63,3.391090061
4月6日,15時,平日,17.9,3.581915753
4月6日,16時,平日,16.21,4.509770977
4月6日,17時,平日,15.67,4.954361518
4月6日,18時,平日,15.08,5.2603629
4月6日,19時,平日,15,6.032083271
4月6日,20時,平日,15,6.469715247
4月6日,21時,平日,15.2,6.857582162
4月6日,22時,平日,15.28,7.242008188
4月6日,23時,平日,15.5,7.744691386
4月6日,24時,平日,15.4,7.507551554
4月7日,1時,平日,15.75,7.511290197
4月7日,2時,平日,15.79,7.068841331
4月7日,3時,平日,15.9,6.383104073
4月7日,4時,平日,15.83,5.881657291
4月7日,5時,平日,15.93,5.659540149
4月7日,6時,平日,16.06,5.741399837
4月7日,7時,平日,17.16,10.54802328
4月7日,8時,平日,19.85,11.60731284
4月7日,9時,平日,19.57,9.331067631
4月7日,10時,平日,21.51,8.465404266
4月7日,11時,平日,22.5,7.190025069
4月7日,12時,平日,22.54,6.385220843
4月7日,13時,平日,22.48,5.919795427
4月7日,14時,平日,21.26,5.669318766
4月7日,15時,平日,20.21,5.522699024
4月7日,16時,平日,20.16,5.167887937
4月7日,17時,平日,19.48,4.096902954
4月7日,18時,平日,17.98,3.569926369
4月7日,19時,平日,16.2,3.411340726
4月7日,20時,平日,14.32,3.001020001
4月7日,21時,平日,13.16,2.758293611
4月7日,22時,平日,11.63,2.85868681
4月7日,23時,平日,11.19,2.714628013
4月7日,24時,平日,10.74,2.72931281
4月8日,1時,休日,10.05,2.768692819
4月8日,2時,休日,9.44,2.974229241
4月8日,3時,休日,8.58,2.952024708
4月8日,4時,休日,8.44,2.987554342
4月8日,5時,休日,8.92,2.875981781
4月8日,6時,休日,9.68,2.651274831
4月8日,7時,休日,10.9,2.861639572
4月8日,8時,休日,13.41,2.962491742
4月8日,9時,休日,15.1,2.626599591
4月8日,10時,休日,16.57,2.555002336
4月8日,11時,休日,17.61,2.47718959
4月8日,12時,休日,17.81,2.704779251
4月8日,13時,休日,18.23,2.591735472
4月8日,14時,休日,18.87,2.704211406
4月8日,15時,休日,18.9,2.637551564
4月8日,16時,休日,18.53,2.637551564
4月8日,17時,休日,17.47,2.60811468
4月8日,18時,休日,15.96,2.609923532
4月8日,19時,休日,14.74,2.587162017
4月8日,20時,休日,13.54,2.627987635
4月8日,21時,休日,12.45,2.729437332
4月8日,22時,休日,11.47,2.85868681
4月8日,23時,休日,10.9,3.072161977
4月8日,24時,休日,9.7,3.137618043
4月9日,1時,休日,9.78,3.355748918
4月9日,2時,休日,9.05,3.6093145
4月9日,3時,休日,8.38,3.788493871
4月9日,4時,休日,7.56,4.068391802
4月9日,5時,休日,7.2,4.19745164
4月9日,6時,休日,7.29,4.408811824
4月9日,7時,休日,9.82,4.604061316
4月9日,8時,休日,13.27,4.073780782
4月9日,9時,休日,15.38,4.466698043
4月9日,10時,休日,17.23,4.638762828
4月9日,11時,休日,19.16,4.911652602
4月9日,12時,休日,20.28,4.861191378
4月9日,13時,休日,20.76,4.978565248
4月9日,14時,休日,21.15,5.076736609
4月9日,15時,休日,21.88,4.979212073
4月9日,16時,休日,21.48,4.718818434
4月9日,17時,休日,20.01,4.27608782
4月9日,18時,休日,18.68,4.624256112
4月9日,19時,休日,17.9,5.037430023
4月9日,20時,休日,17.55,5.563703477
4月9日,21時,休日,16.98,5.678838372
4月9日,22時,休日,16.57,5.747569259
4月9日,23時,休日,15.53,5.259928988
4月9日,24時,休日,14.11,4.652519273
4月10日,1時,平日,13.1,4.330046487
4月10日,2時,平日,12.2,4.505551546
4月10日,3時,平日,11.54,4.448736136
4月10日,4時,平日,10.84,3.904883336
4月10日,5時,平日,10.14,3.808291712
4月10日,6時,平日,9.99,3.516449894
4月10日,7時,平日,11.25,3.432100201
4月10日,8時,平日,13.53,3.771017915
4月10日,9時,平日,14.94,4.028165981
4月10日,10時,平日,15.43,4.023450566
4月10日,11時,平日,16.49,4.120829544
4月10日,12時,平日,17.78,4.282218314
4月10日,13時,平日,17.5,4.318338425
4月10日,14時,平日,16.57,4.295816601
4月10日,15時,平日,17.05,4.875139491
4月10日,16時,平日,15.88,5.141095394
4月10日,17時,平日,15.05,5.310035241
4月10日,18時,平日,14.49,5.417654774
4月10日,19時,平日,13.67,5.075493625
4月10日,20時,平日,13.08,5.203300329
4月10日,21時,平日,12.09,5.305044955
4月10日,22時,平日,9.45,5.580284917
4月10日,23時,平日,8.53,5.437923625
4月10日,24時,平日,8.07,4.722915872
4月11日,1時,平日,7.77,4.627291355
4月11日,2時,平日,7.55,4.839130476
4月11日,3時,平日,6.71,4.741753456
4月11日,4時,平日,6.32,4.612500095
4月11日,5時,平日,5.84,4.517629762
4月11日,6時,平日,5.27,4.602791418
4月11日,7時,平日,7.15,4.613852389
4月11日,8時,平日,9.57,4.461160795
4月11日,9時,平日,11.19,3.990316691
4月11日,10時,平日,12.61,3.601171098
4月11日,11時,平日,12.94,3.533872025
4月11日,12時,平日,12.61,4.036682298
4月11日,13時,平日,10.81,4.491115293
4月11日,14時,平日,11.21,5.270984969
4月11日,15時,平日,11.8,4.538360053
4月11日,16時,平日,12.45,4.263737934
4月11日,17時,平日,12.52,4.44213315
4月11日,18時,平日,11.46,4.567072109
4月11日,19時,平日,10.71,4.801744343
4月11日,20時,平日,10.53,4.935532335
4月11日,21時,平日,10.01,4.933254948
4月11日,22時,平日,8.95,4.978451611
4月11日,23時,平日,8.19,5.112960426
4月11日,24時,平日,7.17,4.775172526
4月12日,1時,平日,6.34,4.676728988
4月12日,2時,平日,5.81,4.606918191
4月12日,3時,平日,4.83,4.539178863
4月12日,4時,平日,4.33,4.383561812
4月12日,5時,平日,3.91,4.23271714
4月12日,6時,平日,4.52,4.240638513
4月12日,7時,平日,7.11,4.367984345
4月12日,8時,平日,9.91,3.552820661
4月12日,9時,平日,12.13,3.347599801
4月12日,10時,平日,13.88,3.211210415
4月12日,11時,平日,14.84,3.49448021
4月12日,12時,平日,15.29,3.409993404
4月12日,13時,平日,15.93,3.43318254
4月12日,14時,平日,15.6,3.366152127
4月12日,15時,平日,15.77,3.389247427
4月12日,16時,平日,15.67,3.279340446
4月12日,17時,平日,15.37,3.343276611
4月12日,18時,平日,14.38,3.175178502
4月12日,19時,平日,13.94,3.156369765
4月12日,20時,平日,11.16,3.673054384
4月12日,21時,平日,10.3,3.782898835
4月12日,22時,平日,9.36,3.6093145
4月12日,23時,平日,8.48,3.127121857
4月12日,24時,平日,7.85,3.093552768
4月13日,1時,平日,7.55,2.990051473
4月13日,2時,平日,6.9,2.955619491
4月13日,3時,平日,6.29,2.983511776
4月13日,4時,平日,5.89,2.882519835
4月13日,5時,平日,5.59,2.862689636
4月13日,6時,平日,6.58,2.836402863
4月13日,7時,平日,8.25,3.022903055
4月13日,8時,平日,11.1,3.178958158
4月13日,9時,平日,12.46,3.032979808
4月13日,10時,平日,13.74,3.156369765
4月13日,11時,平日,15.01,3.521353936
4月13日,12時,平日,15.79,3.481401909
4月13日,13時,平日,16.47,3.547611144
4月13日,14時,平日,16.88,3.614928568
4月13日,15時,平日,16.52,3.873971112
4月13日,16時,平日,15.78,4.043517369
4月13日,17時,平日,15.04,4.162852474
4月13日,18時,平日,14.06,5.628003956
4月13日,19時,平日,13.2,4.741415964
4月13日,20時,平日,12.75,5.101699764
4月13日,21時,平日,12.04,5.270089033
4月13日,22時,平日,11.58,5.200790725
4月13日,23時,平日,11.3,5.186997217
4月13日,24時,平日,10.13,5.170071474
4月14日,1時,平日,9.67,5.173946446
4月14日,2時,平日,8.87,5.095976069
4月14日,3時,平日,8.17,5.007150841
4月14日,4時,平日,7.48,4.97537382
4月14日,5時,平日,6.76,4.90886304
4月14日,6時,平日,7.26,5.009981052
4月14日,7時,平日,9.71,5.200349667
4月14日,8時,平日,13.22,5.169235597
4月14日,9時,平日,15.62,5.356320193
4月14日,10時,平日,18.78,4.985117966
4月14日,11時,平日,19.95,5.126200425
4月14日,12時,平日,20.48,5.190481265
4月14日,13時,平日,20.94,5.200052854
4月14日,14時,平日,20.98,5.167887937
4月14日,15時,平日,20.43,5.373402677
4月14日,16時,平日,19.68,5.111693475
4月14日,17時,平日,19.35,5.24110337
4月14日,18時,平日,18.09,5.577552856
4月14日,19時,平日,17.1,5.658284541
4月14日,20時,平日,16.58,6.022664812
4月14日,21時,平日,16.26,6.201870049
4月14日,22時,平日,15.59,6.729809886
4月14日,23時,平日,15.78,6.972854658
4月14日,24時,平日,16.04,7.185951635
4月15日,1時,休日,15.7,6.939642307
4月15日,2時,休日,15.88,7.325176944
4月15日,3時,休日,15.3,6.984187642
4月15日,4時,休日,15.09,7.356123779
4月15日,5時,休日,13.76,7.014790256
4月15日,6時,休日,13.47,5.866600825
4月15日,7時,休日,14.58,5.550439106
4月15日,8時,休日,16.26,5.465826637
4月15日,9時,休日,18,5.563703477
4月15日,10時,休日,19.93,5.577552856
4月15日,11時,休日,21.12,6.200186407
4月15日,12時,休日,21.68,6.55026433
4月15日,13時,休日,21.58,6.437991449
4月15日,14時,休日,22.34,6.136675686
4月15日,15時,休日,21.75,6.353343697
4月15日,16時,休日,21.26,6.436255519
4月15日,17時,休日,20.03,6.797133189
4月15日,18時,休日,17.34,6.613506697
4月15日,19時,休日,14.96,5.779487576
4月15日,20時,休日,13.38,5.405820166
4月15日,21時,休日,13.15,5.203300329
4月15日,22時,休日,12.34,5.340206797
4月15日,23時,休日,11.88,5.291222325
4月15日,24時,休日,11.12,5.541791213
4月16日,1時,休日,10.84,5.446260381
4月16日,2時,休日,10.22,5.397132289
4月16日,3時,休日,10.2,4.414251071
4月16日,4時,休日,9.6,4.078915328
4月16日,5時,休日,9.16,4.025923334
4月16日,6時,休日,9.84,4.350249776
4月16日,7時,休日,12.3,4.620860791
4月16日,8時,休日,14.8,4.620652332
4月16日,9時,休日,16.38,4.438100845
4月16日,10時,休日,17.64,4.435882621
4月16日,11時,休日,18.99,5.404343555
4月16日,12時,休日,20.18,5.750941579
4月16日,13時,休日,21.04,5.898340497
4月16日,14時,休日,21.29,6.03786487
4月16日,15時,休日,21.54,6.061605161
4月16日,16時,休日,21.04,5.681931839
4月16日,17時,休日,19.78,6.458052396
4月16日,18時,休日,18.05,7.047607654
4月16日,19時,休日,17.3,7.751640707
4月16日,20時,休日,16.42,8.101317233
4月16日,21時,休日,16.2,8.173121196
4月16日,22時,休日,15.71,8.167911702
4月16日,23時,休日,14.98,7.959639348
4月16日,24時,休日,14.96,7.496555845
4月17日,1時,平日,14.44,7.411085388
4月17日,2時,平日,13.99,7.428882091
4月17日,3時,平日,13.53,7.484197027
4月17日,4時,平日,13.09,7.391642835
4月17日,5時,平日,12.86,7.44369523
4月17日,6時,平日,16.45,8.288916653
4月17日,7時,平日,18.64,8.406028862
4月17日,8時,平日,21.02,9.035309364
4月17日,9時,平日,22.13,8.37314802
4月17日,10時,平日,22.88,8.634903581
4月17日,11時,平日,23.07,7.935298364
4月17日,12時,平日,23.19,7.586077521
4月17日,13時,平日,23.26,7.457199599
4月17日,14時,平日,23.02,7.366272232
4月17日,15時,平日,22.77,7.790338453
4月17日,16時,平日,22.02,8.168846705
4月17日,17時,平日,21.6,8.231870119
4月17日,18時,平日,21.18,7.045416448
4月17日,19時,平日,20.34,6.203282587
4月17日,20時,平日,19.11,8.030773099
4月17日,21時,平日,18.41,7.595035349
4月17日,22時,平日,18,7.452169515
4月17日,23時,平日,16.94,7.311698516
4月17日,24時,平日,16.95,6.914539327
4月18日,1時,平日,16.7,7.199584316
4月18日,2時,平日,16.34,8.745267196
4月18日,3時,平日,15.38,8.475282433
4月18日,4時,平日,14.4,8.37742813
4月18日,5時,平日,13.53,8.157700649
4月18日,6時,平日,13.95,7.950070311
4月18日,7時,平日,16.49,8.435078465
4月18日,8時,平日,18.68,8.300590963
4月18日,9時,平日,21.01,8.447617945
4月18日,10時,平日,23.1,7.822002758
4月18日,11時,平日,24.45,8.300552831
4月18日,12時,平日,24.88,8.556801912
4月18日,13時,平日,25.2,8.473802385
4月18日,14時,平日,24.6,8.99703801
4月18日,15時,平日,23.77,9.670531492
4月18日,16時,平日,22.63,9.854799269
4月18日,17時,平日,21.75,9.828431787
4月18日,18時,平日,20.33,9.893110835
4月18日,19時,平日,19.4,10.16259331
4月18日,20時,平日,19,9.544030436
4月18日,21時,平日,18.61,9.283446796
4月18日,22時,平日,18.42,8.889121285
4月18日,23時,平日,18.17,8.914164153
4月18日,24時,平日,18.01,8.993945223
4月19日,1時,平日,17.53,8.957735773
4月19日,2時,平日,16.67,9.535548185
4月19日,3時,平日,16.65,8.25971114
4月19日,4時,平日,15.84,5.412422902
4月19日,5時,平日,15.3,4.523556514
4月19日,6時,平日,14.57,4.160919461
4月19日,7時,平日,13.58,3.823426456
4月19日,8時,平日,12.98,3.55585972
4月19日,9時,平日,13.23,3.504783563
4月19日,10時,平日,13.74,3.497012601
4月19日,11時,平日,15.29,3.432102741
4月19日,12時,平日,16.06,3.252084564
4月19日,13時,平日,14.86,2.981700904
4月19日,14時,平日,14.69,2.801282609
4月19日,15時,平日,13.82,2.594030573
4月19日,16時,平日,13.05,2.477679976
4月19日,17時,平日,12.67,2.366990694
4月19日,18時,平日,12,2.184270178
4月19日,19時,平日,11.55,2.21644173
4月19日,20時,平日,10.53,2.102159902
4月19日,21時,平日,9.84,2.167545015
4月19日,22時,平日,9.28,2.237047489
4月19日,23時,平日,9.05,2.26830391
4月19日,24時,平日,8.91,2.328480367
4月20日,1時,平日,8.97,2.297322708
4月20日,2時,平日,8.98,2.371712466
4月20日,3時,平日,8.98,2.355770634
4月20日,4時,平日,8.74,2.371712466
4月20日,5時,平日,8.5,2.413330074
4月20日,6時,平日,8.39,2.453363983
4月20日,7時,平日,8.54,2.598282361
4月20日,8時,平日,8.94,2.560194529
4月20日,9時,平日,9.67,2.705675393
4月20日,10時,平日,10.35,2.831535568
4月20日,11時,平日,11.01,2.919994764
4月20日,12時,平日,11.08,2.833721301
4月20日,13時,平日,10.8,4.021857404
4月20日,14時,平日,10.4,4.756130703
4月20日,15時,平日,10.11,4.624590965
4月20日,16時,平日,8,5.263242427
4月20日,17時,平日,6.6,5.282738541
4月20日,18時,平日,6.5,5.147882115
4月20日,19時,平日,6.4,5.397048883
4月20日,20時,平日,6.1,5.147396563
4月20日,21時,平日,5.8,5.112254353
4月20日,22時,平日,5.3,5.074540517
4月20日,23時,平日,5.2,5.066074883
4月20日,24時,平日,4.8,5.053907276
4月21日,1時,平日,4.8,5.011656317
4月21日,2時,平日,4.8,5.108540944
4月21日,3時,平日,4.8,5.011656317
4月21日,4時,平日,4.9,5.170601276
4月21日,5時,平日,4.9,5.038221499
4月21日,6時,平日,4.9,5.099420619
4月21日,7時,平日,4.8,5.029115185
4月21日,8時,平日,4.9,5.160631687
4月21日,9時,平日,5.3,5.269030276
4月21日,10時,平日,5.4,5.24266673
4月21日,11時,平日,5.5,5.088954801
4月21日,12時,平日,6.3,5.435931512
4月21日,13時,平日,8.1,5.584003076
4月21日,14時,平日,9.4,5.738926376
4月21日,15時,平日,10.2,5.302711288
4月21日,16時,平日,10.8,4.921164882
4月21日,17時,平日,10.9,5.103076434
4月21日,18時,平日,10.6,4.643584369
4月21日,19時,平日,9.8,3.492940881
4月21日,20時,平日,9.1,3.253573354
4月21日,21時,平日,8.4,3.278379379
4月21日,22時,平日,7.6,3.033441355
4月21日,23時,平日,6.8,2.823474902
4月21日,24時,平日,6.3,2.710236969
4月22日,1時,休日,6,2.590114019
4月22日,2時,休日,5.3,2.502699661
4月22日,3時,休日,6,2.44456922
4月22日,4時,休日,6.2,2.423153788
4月22日,5時,休日,6.4,2.451516306
4月22日,6時,休日,6,2.612938312
4月22日,7時,休日,8.6,2.932324901
4月22日,8時,休日,10.3,2.954388986
4月22日,9時,休日,11.4,3.01564803
4月22日,10時,休日,13.4,2.970996656
